10337.05,1095.95,2183.73,11379.22,31670.21,68011.99,3322.38,1357.77,2162.63,13999.6,2818.1,5203.89,3757.39,5647.84,11541.2,22236.23,312.88,944.948,6351.71,1348.92,10004.72,21741.76,3554.48,4637.893,1634.17,5112,7797.42,2481.297,1255.76,2797.21
10405.83,1102.35,2190.86,11464.57,31916.6,68728.29,3361.08,1351.02,2179.6,14075.7,2851.29,5244.37,3798.38,5709.02,11594.7,22385.67,317.69,947.326,6410.64,1351.98,9862.82,21700.04,3577.24,4606.592,1652.73,5134.65,7677.91,2486.437,1259.9,2781.86
10471.5,1106.41,2190.31,11423.93,31901.69,69267.47,3435.12,1366.34,2177.63,14178.59,2862.32,5261.57,3803.72,5756.29,11616,22411.51,320.14,949.835,6411.58,1366.36,10107.87,21902.11,3575.02,4635.227,1656.9,5117.3,7795.07,2519.099,1260,2800.75
10501.05,1114.11,2212.1,11545.69,32009.88,69349.4,3465.49,1366.46,2216.54,14238.88,2885,5315.34,3830.44,5802.26,11705.9,22652.34,322.51,956.254,6433.09,1381.91,10105.68,22085.75,3612.75,4654.004,1664.77,5105.7,7819.13,2506.386,1265.45,2799.54
10452,1107.93,2201.05,11541.02,31902.6,69310.81,3473.3,1368.48,2214.91,14140.06,2888.58,5285.77,3834.09,5811.34,11735.5,22617.23,325.19,949.073,6439.4,1396.32,10083.48,21813.92,3583.34,4673.492,1665.85,5033.05,7807.62,2494.737,1270.81,2798.7
10441.12,1109.18,2206.91,11637.04,31956.25,68622.4,3483.11,1379.58,2229.65,14213.36,2926.52,5320.26,3875.82,5903.43,11863.2,22889.59,328.61,959.597,6532.32,1449.02,10177.41,21611.74,3560.72,4661.914,1664.24,5042.05,7751.6,2522.545,1269.03,2813.93
10308.26,1096.08,2180.05,11473.06,31948.41,67067.96,3482.5,1382.63,2225.48,14040.49,2891.66,5217.61,3830.82,5844.44,11696.9,22677.74,326.68,946.582,6489.23,1400.91,10163.8,21347.63,3480.15,4670.269,1647.84,5041.75,7742.17,2509.576,1266.97,2813.27
10414.14,1114.05,2237.66,11554.72,31799.23,65925.19,3518.57,1369.56,2216.4,13873.91,2926.05,5293.99,3872.06,5930.53,11830.8,22738.68,330.51,948.376,6504.44,1425.45,10183.47,20948.1,3396.62,4635.13,1644.23,4952.6,7787.27,2431.389,1255.66,2786.81
10464.93,1118.02,2252.67,11627.98,32240.32,67417.93,3514.7,1365.23,2241.09,13789.56,2945.71,5328.66,3898.38,5945.69,11890.8,22982.56,332.48,961.884,6582.9,1417.22,10378.03,21092.04,3305.54,4704.247,1655.54,4985.85,7856,2467.637,1260.42,2823.82
10545.41,1126.2,2288.4,11701.81,32626.29,68296.04,3563.18,1366.35,2318.39,14028.7,2992.08,5437.61,3959.98,6011.55,12035.1,23376.24,337.28,965.796,6608.52,1445.17,10638.06,21499.44,3500.74,4845.107,1672.48,5187.95,8053.83,2518.994,1275.22,2869.76
10548.51,1126.42,2291.28,11717.46,32448.74,68588.41,3581.42,1366.85,2320.73,14018.81,2966.24,5397.86,3935.5,5957.43,11940,23248.39,335.14,951.719,6545.91,1426.93,10546.44,21496.62,3558.86,4833.317,1682.77,5169.45,8112.28,2534.356,1271.12,2879.76

