13314.57,1472.42,2637.13,13657.17,29968.53,63199.85,3194.97,1096.95,2192.07,18518.33,4371.67,6386.6,5629.46,7837.26,15735,38820,502.88,1102.19,8706.22,2200.75,15628.97,28658.42,4772.67,6533.522,1902.43,5865,8583.84,2726.925,1419.34,3485.11
13248.73,1462.79,2619.83,13579.62,29998.79,63481.53,3154.88,1082.41,2186.94,18511.9,4339.1,6315.2,5547.21,7808.94,15708.2,38489,497.52,1081.22,8645.04,2204.42,15480.19,28879.59,4829.21,6530.792,1917.83,5858.35,8651.28,2752.943,1415.81,3501.1
13444.96,1485.01,2666.36,13734.54,30761.64,64927.96,3212.6,1087.75,2211.85,18718.54,4410,6493.8,5659.07,7944.77,15802.2,39125,507.8,1101.87,8758.19,2262.28,15608.88,29345.45,4965.95,6508.133,1938.2,5940,8676.95,2768.058,1427.77,3539.51
13619.89,1507.35,2709.03,13849.8,31257.3,65790.81,3282.25,1083.38,2241.94,19073.69,4414.66,6485.6,5673.76,7940.58,15695.9,39170,510.43,1105.23,8741.74,2259.14,15874.08,29558.92,4971.06,6600.863,1953.17,5954.7,8694.41,2795.399,1440.39,3533.9
13625.58,1504.66,2706.16,13862.97,31268.36,65638.54,3294.4,1073.31,2238.86,19137.6,4446.34,6554.9,5718.75,7994.07,15819.6,39388,513.59,1119.7,8799.65,2285.85,15956.37,28842.47,5041.35,6654.658,1934.32,5974.3,8722.38,2778.947,1434.04,3533.4
13727.03,1515.96,2718.95,13940.36,31182.75,65445.96,3252.11,1067.73,2244.97,19062.71,4465.52,6565.4,5750.92,8033.36,15832.7,39571,516.84,1130.9,8885.33,2330.45,15924.39,28501.1,5133.56,6625.103,1906.42,5960.6,8598.03,2790.265,1425.13,3529.03
13432.77,1477.65,2652.35,13723.71,30327.36,64512.26,3165.71,1084.41,2230.43,18915.38,4449.95,6536.9,5724.76,8009.42,15890.5,39425,515.49,1131.58,8855.86,2342.64,16044.72,29226.84,5140,6680.362,1925.07,6097.25,8638.33,2810.962,1434.16,3570.51
13517.96,1488.41,2668.49,13747.25,30088.04,62860.99,3009.55,1072.48,2196.48,18397.77,4370.76,6364.2,5590.91,7928.31,15499.2,38818,507.9,1102.12,8658.36,2317.28,15536.52,27744.45,4884.3,6597.593,1915.9,6058.1,8187.95,2755.729,1410.56,3457.28
13339.85,1467.95,2635.74,13674.23,29994.9,62444.97,3031.53,1082.12,2184.49,17859.86,4384.65,6397,5605.36,7948.36,15575.7,38870,511.28,1097.69,8675.86,2269.53,15514.51,27563.64,4977.65,6491.684,1895.05,6047.7,8118.08,2740.061,1403.41,3445.13
13167.2,1445.9,2574.46,13387.11,28968.2,59828.21,2947.72,1066.4,2127.21,16981.53,4312.47,6277.8,5514.88,7825.44,15318.5,38246,503.46,1067.85,8544.59,2251.07,15249.79,26596.58,4857.29,6263.512,1839.82,5777,7830.85,2664.918,1391.61,3325.57
13232.47,1454.98,2596.03,13358.07,29254.98,61096.28,2943.39,1039.79,2125.67,16729.58,4309.14,6279.3,5509.37,7850.74,15282.1,38248,502.72,1064.62,8467.07,2269.09,15207.86,26732.87,4829.91,6236.865,1861.47,5742.3,7807.39,2646.228,1385.45,3348.2
13359.61,1476.37,2676.79,13675.57,29642.12,63774.38,3059.39,1059.68,2168.23,17550.3,4404.61,6497.8,5627.48,8038.6,15256.2,38343,516.43,1073.66,8518.19,2291.46,15564.69,27842.93,5367.53,6350.852,1908.62,6081.5,8313.72,2739.704,1437.82,3461.82
13365.87,1478.49,2674.46,13821.34,29700.19,63886.1,3051.83,1062.9,2151.73,17524.79,4404.64,6476.9,5627.25,8067.32,15182.3,38554,515.69,1081.44,8484.46,2290.51,15307.78,27370.6,5338.27,6339.927,1897.13,6079.7,8396.95,2745.826,1447.04,3430.89

